56;arms_factory;1768.00;12.03;492.00;1.02;0
56;arms_factory;1728.00;15.82;388.00;5.15;0
56;arms_factory;1664.00;11.95;342.00;0.08;0
56;arms_factory;1551.00;10.43;389.00;3.09;0
56;arms_factory;1546.00;10.32;399.00;5.76;0
56;arms_factory;1596.00;10.03;377.00;3.59;0
56;industrial_complex;1657.00;11.00;463.00;6.26;0
56;industrial_complex;1652.00;11.90;377.00;1.53;0
56;industrial_complex;1650.00;11.85;388.00;5.66;0
56;industrial_complex;1580.00;10.40;416.00;0.58;0
56;industrial_complex;1500.00;10.00;304.00;4.71;0
56;industrial_complex;1587.00;9.78;322.00;6.26;0
56;air_base;1578.00;10.00;298.00;2.65;0
56;supply_node;1574.00;10.00;335.00;2.52;0
56;supply_node;1597.00;10.32;410.00;5.46;0
56;supply_node;1604.00;10.48;432.00;1.76;0
56;supply_node;1652.00;12.05;395.00;4.69;0
56;supply_node;1596.00;10.00;371.00;6.18;0
56;supply_node;1662.00;10.03;249.00;3.93;0
56;supply_node;1621.00;10.70;413.00;5.41;0
56;supply_node;1632.00;10.95;385.00;2.06;0
56;supply_node;1703.00;14.65;362.00;6.11;0
56;supply_node;1587.00;10.00;241.00;1.30;0
56;supply_node;1616.00;10.60;383.00;4.23;0
56;supply_node;1650.00;10.90;466.00;0.53;0
56;supply_node;1503.00;10.03;396.00;3.47;0
56;supply_node;1615.00;10.70;441.00;0.13;0
56;supply_node;1698.00;15.40;337.00;2.71;0
56;supply_node;1633.00;10.80;433.00;5.64;0
56;supply_node;1765.00;15.20;455.00;0.84;0
56;supply_node;1598.00;10.00;279.00;4.88;0
56;supply_node;1537.00;10.10;436.00;1.53;0
56;supply_node;1673.00;13.28;401.00;3.02;0
56;supply_node;1682.00;11.12;256.00;0.77;0
56;supply_node;1617.00;10.60;461.00;2.25;0
56;supply_node;1576.00;10.03;394.00;5.18;0
56;supply_node;1568.00;10.07;437.00;2.95;0
56;supply_node;1616.00;9.93;298.00;4.42;0
56;supply_node;1522.00;9.70;314.00;1.07;0
56;supply_node;1666.00;12.40;361.00;3.66;0
56;supply_node;1686.00;14.30;397.00;0.31;0
56;supply_node;1526.00;10.18;367.00;3.25;0
56;supply_node;1765.00;12.30;486.00;5.83;0
56;supply_node;1731.00;15.65;385.00;2.48;0
56;supply_node;1666.00;11.78;324.00;3.96;0
56;supply_node;1715.00;14.50;415.00;1.72;0
56;supply_node;1554.00;10.25;416.00;4.66;0
56;supply_node;1647.00;11.10;349.00;6.14;0
56;supply_node;1421.00;9.85;403.00;3.90;0
56;supply_node;1649.00;10.93;288.00;5.37;0
56;supply_node;1552.00;10.00;301.00;2.02;0
56;supply_node;1650.00;10.03;249.00;4.61;0
56;supply_node;1574.00;10.00;304.00;1.26;0
56;supply_node;1703.00;11.12;474.00;4.20;0
56;supply_node;1684.00;11.12;464.00;5.67;0
56;supply_node;1575.00;10.00;375.00;3.44;0
56;supply_node;1566.00;10.00;274.00;4.91;0
56;supply_node;1568.00;10.43;416.00;1.56;0
56;supply_node;1695.00;11.65;262.00;5.60;0
56;supply_node;1710.00;13.50;292.00;0.80;0
56;supply_node;1724.00;12.50;277.00;3.74;0
56;supply_node;1647.00;10.95;423.00;0.04;0
56;supply_node;1482.00;10.00;411.00;2.98;0
56;supply_node;1664.00;12.90;378.00;5.91;0
56;supply_node;1579.00;10.00;267.00;2.21;0
56;supply_node;1667.00;11.15;265.00;5.15;0
56;supply_node;1540.00;10.18;380.00;0.35;0
56;supply_node;1664.00;11.90;290.00;4.39;0
56;supply_node;1692.00;14.62;384.00;1.04;0
56;supply_node;1583.00;10.32;424.00;2.51;0
56;supply_node;1651.00;11.95;381.00;0.28;0
56;supply_node;1651.00;11.50;367.00;1.75;0
56;supply_node;1735.00;16.40;329.00;4.69;0
56;supply_node;1720.00;13.78;298.00;2.44;0
56;supply_node;1652.00;10.78;272.00;3.93;0
56;supply_node;1404.00;9.70;414.00;0.58;0
56;supply_node;1740.00;14.30;444.00;3.16;0
56;supply_node;1581.00;10.07;409.00;6.09;0
56;supply_node;1765.00;18.98;418.00;2.75;0
56;supply_node;1623.00;10.78;395.00;5.33;0
56;supply_node;1483.00;10.00;338.00;1.99;0
56;supply_node;1465.00;10.00;404.00;3.47;0
56;supply_node;1559.00;10.45;446.00;1.23;0
56;supply_node;1700.00;13.38;288.00;2.70;0
56;supply_node;1640.00;10.80;331.00;5.64;0
56;supply_node;1694.00;15.03;350.00;3.40;0
56;supply_node;1453.00;10.00;348.00;4.88;0
56;supply_node;1613.00;9.70;279.00;1.53;0
56;supply_node;1566.00;10.00;294.00;4.11;0
56;supply_node;1536.00;10.03;284.00;0.77;0
56;supply_node;1613.00;9.70;239.00;3.70;0
56;supply_node;1592.00;10.00;252.00;0.00;0
56;supply_node;1674.00;13.00;346.00;2.93;0
56;supply_node;1532.00;10.03;307.00;4.42;0
56;supply_node;1504.00;10.00;333.00;2.17;0
56;supply_node;1611.00;10.00;336.00;5.11;0
56;supply_node;1541.00;10.00;315.00;0.31;0
56;supply_node;1546.00;10.35;392.00;4.35;0
56;supply_node;1518.00;9.70;323.00;5.82;0
56;supply_node;1598.00;10.03;316.00;2.48;0
56;supply_node;1663.00;13.20;389.00;0.24;0
56;supply_node;1637.00;11.12;370.00;1.72;0
56;supply_node;1586.00;10.45;452.00;4.65;0
56;supply_node;1589.00;10.00;266.00;0.95;0
56;supply_node;1738.00;13.50;305.00;3.89;0
56;supply_node;1496.00;10.00;363.00;0.54;0
56;supply_node;1477.00;10.10;379.00;3.12;0
56;supply_node;1558.00;10.18;373.00;6.06;0
56;supply_node;1433.00;10.00;419.00;1.26;0
56;supply_node;1438.00;10.18;372.00;5.30;0
56;supply_node;1739.00;17.77;405.00;1.95;0
56;supply_node;1718.00;15.45;355.00;3.43;0
56;supply_node;1624.00;10.60;344.00;1.19;0
56;supply_node;1625.00;10.40;325.00;2.66;0
56;supply_node;1588.00;9.85;302.00;5.60;0
56;supply_node;1500.00;10.03;386.00;1.90;0
56;supply_node;1729.00;15.15;370.00;4.84;0
56;supply_node;1544.00;10.00;345.00;1.49;0
56;supply_node;1787.00;16.15;478.00;2.97;0
56;supply_node;1553.00;10.00;277.00;0.73;0
56;supply_node;1686.00;11.40;444.00;2.21;0
56;supply_node;1702.00;12.70;275.00;5.14;0
56;supply_node;1461.00;10.10;391.00;2.90;0
56;supply_node;1532.00;10.00;334.00;4.38;0
56;supply_node;1648.00;10.85;453.00;1.03;0
56;supply_node;1484.00;10.00;425.00;3.61;0
56;supply_node;1498.00;10.03;300.00;0.27;0
56;supply_node;1587.00;9.85;325.00;3.20;0
56;supply_node;1726.00;11.62;470.00;5.79;0
56;supply_node;1706.00;14.50;326.00;2.44;0
56;supply_node;1704.00;11.40;458.00;3.92;0
56;supply_node;1704.00;15.10;386.00;1.68;0
56;supply_node;1511.00;10.07;435.00;4.61;0
56;supply_node;1565.00;9.78;318.00;6.09;0
56;supply_node;1655.00;11.15;309.00;3.85;0
56;supply_node;1670.00;11.20;453.00;5.33;0
56;supply_node;1435.00;10.00;404.00;1.98;0
56;supply_node;1605.00;10.10;363.00;6.02;0
56;supply_node;1701.00;14.70;315.00;1.22;0
56;supply_node;1576.00;10.00;355.00;4.15;0
56;supply_node;1553.00;10.00;319.00;0.45;0
56;supply_node;1802.00;15.68;487.00;3.39;0
56;supply_node;1554.00;10.18;435.00;0.04;0
56;supply_node;1634.00;10.25;302.00;2.63;0
56;supply_node;1612.00;10.50;400.00;5.56;0
56;supply_node;1472.00;10.00;359.00;0.76;0
56;supply_node;1640.00;10.32;274.00;4.80;0
56;supply_node;1601.00;10.43;457.00;6.28;0
56;supply_node;1644.00;10.82;436.00;2.93;0
56;supply_node;1633.00;10.85;352.00;0.69;0
56;supply_node;1741.00;12.00;481.00;2.17;0
56;supply_node;1588.00;10.25;398.00;5.10;0
56;supply_node;1483.00;10.00;350.00;1.40;0
56;supply_node;1683.00;13.20;321.00;4.34;0
56;supply_node;1515.00;10.03;388.00;0.99;0
56;supply_node;1566.00;10.18;400.00;3.58;0
56;supply_node;1494.00;10.00;327.00;0.23;0
56;supply_node;1496.00;10.00;353.00;1.71;0
56;supply_node;1661.00;11.43;411.00;5.75;0
56;supply_node;1604.00;9.78;290.00;2.40;0
56;supply_node;1758.00;11.62;503.00;3.88;0
56;supply_node;1529.00;10.07;294.00;1.64;0
56;supply_node;1471.00;10.00;331.00;3.12;0
56;supply_node;1498.00;10.00;315.00;6.05;0
56;supply_node;1658.00;10.50;260.00;3.81;0
56;supply_node;1534.00;10.00;407.00;5.29;0
56;supply_node;1708.00;14.93;304.00;1.94;0
56;supply_node;1690.00;14.12;305.00;4.52;0
56;supply_node;1671.00;11.00;480.00;1.18;0
56;supply_node;1715.00;14.30;434.00;4.12;0
56;supply_node;1483.00;10.00;393.00;0.41;0
56;supply_node;1678.00;12.90;282.00;3.35;0
56;supply_node;1727.00;14.43;437.00;4.83;0
56;supply_node;1558.00;10.00;343.00;2.59;0
56;supply_node;1678.00;13.50;376.00;5.52;0
56;supply_node;1597.00;10.48;446.00;0.72;0
56;supply_node;1541.00;10.07;426.00;4.76;0
56;supply_node;1467.00;10.10;377.00;6.24;0
56;supply_node;1697.00;13.65;418.00;2.89;0
56;supply_node;1735.00;11.30;488.00;4.37;0
56;supply_node;1580.00;10.25;439.00;2.13;0
56;supply_node;1604.00;10.15;379.00;5.06;0
56;supply_node;1709.00;15.90;398.00;0.26;0
56;supply_node;1409.00;9.70;397.00;4.30;0
56;supply_node;1721.00;14.62;376.00;5.78;0
56;supply_node;1645.00;10.25;260.00;2.43;0
56;supply_node;1564.00;10.10;389.00;0.19;0
56;supply_node;1623.00;10.10;311.00;1.67;0
56;supply_node;1723.00;15.80;405.00;4.61;0
56;supply_node;1597.00;10.32;420.00;0.90;0
56;supply_node;1633.00;9.70;249.00;3.84;0
56;supply_node;1701.00;12.00;444.00;0.50;0
56;supply_node;1628.00;10.00;288.00;3.08;0
56;supply_node;1729.00;15.00;418.00;6.01;0
56;supply_node;1474.00;10.00;401.00;1.21;0
56;supply_node;1677.00;13.10;360.00;5.25;0
56;supply_node;1628.00;9.85;273.00;1.90;0
56;supply_node;1485.00;10.00;311.00;3.38;0
56;supply_node;1646.00;11.12;408.00;1.14;0
56;supply_node;1784.00;16.52;454.00;2.62;0
56;supply_node;1599.00;10.25;399.00;5.55;0
56;supply_node;1542.00;10.00;415.00;3.31;0
56;supply_node;1522.00;10.00;340.00;4.79;0
56;supply_node;1692.00;14.03;328.00;1.45;0
56;supply_node;1681.00;11.90;267.00;4.03;0
56;supply_node;1596.00;10.00;346.00;0.68;0
56;supply_node;1606.00;9.78;265.00;2.16;0
56;supply_node;1645.00;10.65;300.00;6.20;0
56;supply_node;1527.00;10.03;392.00;2.85;0
56;supply_node;1625.00;10.65;455.00;4.34;0
56;supply_node;1662.00;11.35;423.00;2.09;0
56;supply_node;1655.00;11.20;446.00;3.57;0
56;supply_node;1509.00;10.03;374.00;0.22;0
56;supply_node;1620.00;9.70;255.00;4.27;0
56;supply_node;1714.00;12.48;449.00;5.74;0
56;supply_node;1688.00;13.73;360.00;2.39;0
56;supply_node;1754.00;15.78;445.00;4.98;0
56;supply_node;1515.00;10.00;402.00;1.63;0
56;supply_node;1556.00;10.10;403.00;4.57;0
56;supply_node;1617.00;10.55;424.00;0.87;0
56;supply_node;1637.00;10.80;469.00;3.80;0
56;supply_node;1696.00;12.60;431.00;5.28;0
56;supply_node;1722.00;11.12;484.00;3.04;0
56;supply_node;1685.00;11.12;485.00;5.98;0
56;supply_node;1483.00;10.00;324.00;1.17;0
56;supply_node;1574.00;10.00;346.00;5.22;0
56;supply_node;1446.00;10.43;383.00;0.41;0
56;supply_node;1673.00;12.40;308.00;3.34;0
56;supply_node;1742.00;15.48;318.00;1.11;0
56;supply_node;1571.00;10.00;284.00;2.58;0
56;supply_node;1639.00;10.70;315.00;5.52;0
56;supply_node;1707.00;15.65;350.00;1.82;0
56;supply_node;1527.00;10.00;419.00;4.76;0
56;supply_node;1657.00;11.40;334.00;1.41;0
56;supply_node;1471.00;9.78;421.00;3.99;0
56;supply_node;1500.00;10.03;427.00;0.64;0
56;supply_node;1458.00;9.70;427.00;2.12;0
56;supply_node;1459.00;10.00;359.00;6.16;0
56;supply_node;1423.00;10.00;382.00;1.36;0
56;supply_node;1443.00;10.00;417.00;4.30;0
56;supply_node;1687.00;15.32;341.00;2.05;0
56;supply_node;1473.00;9.93;317.00;3.53;0
56;supply_node;1514.00;10.00;293.00;0.18;0
56;supply_node;1616.00;10.43;367.00;1.67;0
56;supply_node;1571.00;10.00;255.00;5.71;0
56;supply_node;1649.00;10.90;320.00;2.36;0
56;supply_node;1593.00;10.45;430.00;3.83;0
56;supply_node;1561.00;9.93;330.00;1.60;0
56;supply_node;1491.00;10.00;401.00;3.07;0
56;supply_node;1541.00;10.00;269.00;6.01;0
56;supply_node;1538.00;10.05;359.00;3.76;0
56;supply_node;1714.00;11.30;471.00;5.25;0
56;supply_node;1690.00;14.38;372.00;1.90;0
56;supply_node;1497.00;10.00;342.00;4.48;0
56;supply_node;1551.00;10.05;360.00;1.13;0
56;supply_node;1694.00;14.43;400.00;4.07;0
56;supply_node;1737.00;12.75;468.00;0.37;0
56;supply_node;1626.00;10.68;361.00;3.30;0
56;supply_node;1677.00;13.25;334.00;4.79;0
56;supply_node;1633.00;10.95;400.00;2.54;0
56;supply_node;1690.00;12.75;275.00;5.48;0
56;supply_node;1777.00;13.20;486.00;0.67;0
56;supply_node;1544.00;10.00;329.00;4.72;0
56;supply_node;1510.00;10.03;348.00;6.20;0
56;supply_node;1657.00;11.10;434.00;2.85;0
56;supply_node;1488.00;10.00;384.00;0.60;0
56;supply_node;1725.00;14.25;310.00;2.09;0
56;supply_node;1512.00;10.05;361.00;5.02;0
56;supply_node;1770.00;12.00;498.00;1.32;0
56;supply_node;1790.00;13.40;492.00;4.25;0
56;supply_node;1755.00;11.78;491.00;5.74;0
56;supply_node;1713.00;11.10;484.00;3.49;0
56;supply_node;1750.00;12.15;484.00;0.14;0
56;supply_node;1769.00;14.85;475.00;1.63;0
56;supply_node;1692.00;11.15;473.00;5.67;0
56;supply_node;1627.00;10.75;471.00;0.86;0
56;supply_node;1750.00;13.78;470.00;3.80;0
56;supply_node;1668.00;11.15;466.00;1.56;0
56;supply_node;1752.00;14.00;458.00;3.03;0
56;supply_node;1719.00;11.93;461.00;5.97;0
56;supply_node;1637.00;10.78;459.00;2.27;0
56;supply_node;1733.00;13.25;457.00;5.21;0
56;supply_node;1542.00;10.18;447.00;1.86;0
56;supply_node;1635.00;10.82;448.00;4.44;0
56;supply_node;1726.00;13.38;448.00;1.09;0
56;supply_node;1530.00;10.32;447.00;2.58;0
56;supply_node;1572.00;10.25;448.00;0.33;0
56;supply_node;1521.00;10.18;442.00;3.27;0
56;supply_node;1590.00;10.45;440.00;4.75;0
56;supply_node;1669.00;11.18;438.00;2.51;0
56;supply_node;1524.00;10.05;430.00;3.98;0
56;supply_node;1685.00;12.05;429.00;0.63;0
56;supply_node;1573.00;10.43;428.00;4.68;0
56;supply_node;1708.00;14.45;425.00;6.16;0
56;supply_node;1561.00;10.48;426.00;2.81;0
56;supply_node;1513.00;10.03;422.00;5.39;0
56;supply_node;1678.00;12.15;421.00;2.05;0
56;supply_node;1422.00;9.70;419.00;4.98;0
56;supply_node;1458.00;9.93;417.00;1.28;0
56;supply_node;1498.00;10.00;417.00;4.22;0
56;supply_node;1671.00;12.18;415.00;5.70;0
56;supply_node;1752.00;16.85;413.00;3.46;0
56;supply_node;1685.00;13.30;412.00;4.93;0
56;supply_node;1414.00;9.70;410.00;1.59;0
56;supply_node;1519.00;10.03;411.00;5.63;0
56;supply_node;1609.00;10.50;411.00;0.82;0
56;supply_node;1632.00;10.82;413.00;3.76;0
56;supply_node;1698.00;14.03;410.00;5.24;0
56;supply_node;1451.00;10.00;404.00;3.00;0
56;supply_node;1502.00;10.00;407.00;5.93;0
56;supply_node;1547.00;10.12;403.00;1.12;0
56;supply_node;1660.00;12.48;401.00;5.17;0
56;supply_node;1538.00;10.25;395.00;0.36;0
56;supply_node;1432.00;10.03;394.00;3.30;0
56;supply_node;1641.00;11.35;393.00;1.06;0
56;supply_node;1605.00;10.07;391.00;2.54;0
56;supply_node;1676.00;13.90;389.00;5.47;0
56;supply_node;1473.00;10.25;390.00;1.77;0
56;supply_node;1588.00;10.07;388.00;4.71;0
56;supply_node;1718.00;15.82;388.00;1.36;0
56;supply_node;1553.00;10.50;386.00;3.95;0
56;supply_node;1641.00;11.35;379.00;0.60;0
56;supply_node;1587.00;10.07;377.00;2.08;0
56;supply_node;1495.00;10.03;375.00;6.12;0
56;supply_node;1625.00;10.78;376.00;2.77;0
56;supply_node;1710.00;14.53;372.00;4.25;0
56;supply_node;1485.00;10.05;370.00;2.01;0
56;supply_node;1457.00;10.10;371.00;3.49;0
56;supply_node;1476.00;10.03;367.00;0.14;0
56;supply_node;1448.00;10.00;361.00;4.18;0
56;supply_node;1589.00;10.00;362.00;5.66;0
56;supply_node;1639.00;11.05;359.00;2.31;0
56;supply_node;1657.00;11.40;354.00;4.89;0
56;supply_node;1613.00;10.10;354.00;1.55;0
56;supply_node;1528.00;10.00;350.00;3.03;0
56;supply_node;1466.00;10.00;347.00;0.79;0
56;supply_node;1636.00;10.93;342.00;3.72;0
56;supply_node;1709.00;16.38;339.00;5.20;0
56;supply_node;1460.00;9.78;337.00;2.96;0
56;supply_node;1514.00;10.00;335.00;4.44;0
56;supply_node;1720.00;16.48;331.00;1.09;0
56;supply_node;1596.00;10.03;330.00;5.13;0
56;supply_node;1575.00;9.85;321.00;0.33;0
56;supply_node;1508.00;9.78;323.00;3.26;0
56;supply_node;1719.00;16.43;320.00;5.84;0
56;supply_node;1610.00;10.07;321.00;2.50;0
56;supply_node;1507.00;10.00;310.00;5.43;0
56;supply_node;1558.00;10.00;309.00;1.73;0
56;supply_node;1605.00;10.00;306.00;4.67;0
56;supply_node;1515.00;10.00;303.00;6.15;0
56;supply_node;1731.00;13.62;298.00;3.91;0
56;supply_node;1545.00;10.00;294.00;0.56;0
56;supply_node;1689.00;13.78;291.00;2.04;0
56;supply_node;1725.00;13.28;287.00;6.08;0
56;supply_node;1555.00;10.00;287.00;1.28;0
56;supply_node;1710.00;13.30;283.00;4.21;0
56;supply_node;1582.00;10.00;284.00;1.97;0
56;supply_node;1589.00;10.00;278.00;3.45;0
56;supply_node;1669.00;11.82;275.00;0.10;0
56;supply_node;1711.00;12.23;269.00;2.68;0
56;supply_node;1617.00;9.70;268.00;5.62;0
56;supply_node;1552.00;9.93;265.00;2.27;0
56;supply_node;1563.00;9.93;263.00;4.86;0
56;supply_node;1598.00;10.00;262.00;1.51;0
56;supply_node;1672.00;10.68;254.00;2.99;0
56;supply_node;1605.00;9.78;248.00;0.75;0
56;supply_node;1649.00;9.70;240.00;2.22;0
56;supply_node;1624.00;9.85;235.00;5.16;0
56;supply_node;1596.00;9.85;231.00;1.82;0
56;bunker;1575.00;10.00;298.00;0.97;0
56;bunker;1703.00;11.43;454.00;5.10;0
56;bunker;1475.00;9.85;339.00;2.93;0
56;bunker;1700.00;15.23;351.00;3.03;0
56;bunker;1652.00;11.78;374.00;0.87;0
56;bunker;1735.00;14.00;448.00;3.54;0
56;bunker;1525.00;10.03;356.00;6.21;0
56;bunker;1662.00;11.40;308.00;1.48;0
56;bunker;1543.00;10.00;305.00;5.60;0
56;bunker;1601.00;10.40;440.00;0.53;0
56;bunker;1616.00;10.65;467.00;4.65;0
56;bunker;1721.00;12.43;275.00;6.21;0
56;bunker;1684.00;11.15;463.00;4.05;0
56;bunker;1599.00;9.70;235.00;0.43;0
56;bunker;1707.00;11.20;470.00;3.10;0
56;bunker;1675.00;12.57;330.00;6.11;0
56;bunker;1507.00;10.00;331.00;1.04;0
56;bunker;1556.00;10.18;415.00;5.16;0
56;bunker;1681.00;13.00;406.00;0.44;0
56;bunker;1560.00;10.00;279.00;3.10;0
56;bunker;1494.00;10.03;308.00;5.77;0
56;bunker;1663.00;11.18;269.00;3.61;0
56;bunker;1645.00;11.05;348.00;3.71;0
56;bunker;1741.00;16.73;408.00;1.55;0
56;bunker;1732.00;15.43;370.00;5.67;0
56;bunker;1568.00;10.40;418.00;0.60;0
56;bunker;1592.00;10.48;450.00;3.61;0
56;bunker;1708.00;14.80;358.00;6.28;0
56;bunker;1593.00;9.93;291.00;4.12;0
56;bunker;1454.00;10.00;343.00;5.32;0
56;bunker;1662.00;10.00;246.00;2.06;0
56;bunker;1567.00;10.00;339.00;4.72;0
56;bunker;1650.00;10.88;467.00;1.11;0
56;bunker;1717.00;13.68;294.00;3.77;0
56;bunker;1460.00;10.10;390.00;0.50;0
56;bunker;1628.00;10.55;340.00;3.17;0
56;bunker;1583.00;10.00;264.00;5.84;0
56;bunker;1768.00;12.40;486.00;2.57;0
56;bunker;1612.00;10.05;345.00;3.78;0
56;bunker;1610.00;9.85;284.00;1.61;0
56;bunker;1667.00;12.30;352.00;4.28;0
56;bunker;1466.00;10.00;404.00;5.84;0
56;bunker;1735.00;13.78;311.00;2.22;0
56;bunker;1588.00;9.78;319.00;0.06;0
56;bunker;1540.00;10.00;309.00;1.27;0
56;bunker;1562.00;10.18;380.00;4.29;0
56;bunker;1722.00;11.40;474.00;2.12;0
56;bunker;1496.00;10.00;365.00;4.79;0
56;bunker;1536.00;10.18;440.00;1.17;0
56;bunker;1544.00;10.00;348.00;2.73;0
56;bunker;1661.00;11.00;457.00;0.57;0
56;bunker;1613.00;9.70;248.00;1.78;0
56;bunker;1705.00;13.38;288.00;4.79;0
56;bunker;1701.00;15.07;312.00;1.18;0
56;bunker;1588.00;10.00;257.00;3.85;0
56;bunker;1624.00;10.60;404.00;0.23;0
56;bunker;1531.00;10.03;287.00;3.24;0
56;bunker;1550.00;10.03;298.00;5.91;0
56;bunker;1719.00;14.95;420.00;2.29;0
56;bunker;1539.00;10.10;373.00;0.13;0
56;bunker;1616.00;10.65;440.00;0.23;0
56;bunker;1610.00;10.00;297.00;4.35;0
56;bunker;1625.00;10.43;327.00;0.74;0
56;bunker;1603.00;10.25;406.00;4.86;0
56;bunker;1587.00;10.00;347.00;4.96;0
56;bunker;1658.00;12.65;382.00;2.80;0
56;bunker;1717.00;15.10;357.00;5.47;0
56;bunker;1649.00;10.03;251.00;0.74;0
56;bunker;1560.00;10.25;447.00;4.86;0
56;bunker;1733.00;16.43;329.00;1.24;0
56;bunker;1765.00;18.98;418.00;3.91;0
56;bunker;1650.00;10.82;454.00;5.47;0
56;bunker;1681.00;11.20;258.00;3.31;0
56;bunker;1784.00;14.30;483.00;4.52;0
56;bunker;1691.00;14.57;383.00;2.36;0
56;bunker;1517.00;10.18;437.00;3.91;0
56;bunker;1617.00;10.45;375.00;0.30;0
56;bunker;1649.00;10.95;287.00;2.97;0
56;bunker;1521.00;10.00;310.00;0.80;0
56;bunker;1432.00;9.85;418.00;3.82;0
56;bunker;1601.00;10.03;362.00;5.03;0
56;bunker;1669.00;12.45;347.00;2.87;0
56;bunker;1576.00;10.18;409.00;4.43;0
56;bunker;1442.00;10.07;367.00;0.81;0
56;bunker;1641.00;10.82;438.00;3.47;0
56;bunker;1406.00;9.70;417.00;1.31;0
56;bunker;1627.00;10.75;389.00;1.41;0
56;bunker;1578.00;10.18;424.00;5.54;0
56;bunker;1718.00;14.20;303.00;1.92;0
56;bunker;1531.00;9.93;330.00;4.59;0
56;bunker;1702.00;14.45;324.00;1.32;0
56;bunker;1423.00;9.78;401.00;3.98;0
56;bunker;1565.00;10.05;297.00;0.36;0
56;bunker;1592.00;9.85;315.00;3.03;0
56;bunker;1564.00;10.32;440.00;6.05;0
56;bunker;1639.00;10.82;336.00;0.97;0
56;bunker;1431.00;10.00;412.00;5.10;0
56;bunker;1649.00;11.30;361.00;1.48;0
56;bunker;1689.00;11.20;452.00;4.49;0
56;bunker;1478.00;10.00;415.00;5.70;0
56;bunker;1505.00;10.03;384.00;3.54;0
56;bunker;1693.00;11.50;261.00;0.28;0
56;bunker;1509.00;10.07;397.00;1.48;0
56;bunker;1671.00;12.50;287.00;5.60;0
56;bunker;1576.00;10.03;387.00;1.99;0
56;bunker;1570.00;10.05;375.00;3.54;0
56;bunker;1565.00;10.00;268.00;6.21;0
56;bunker;1604.00;9.70;278.00;4.05;0
56;bunker;1672.00;12.70;404.00;5.26;0
56;bunker;1488.00;10.00;422.00;1.99;0
56;bunker;1654.00;11.10;277.00;4.66;0
56;bunker;1730.00;15.40;381.00;1.04;0
56;bunker;1554.00;10.00;320.00;5.16;0
56;bunker;1701.00;15.45;392.00;0.44;0
56;bunker;1653.00;11.20;418.00;4.56;0
56;bunker;1702.00;16.40;341.00;5.77;0
56;bunker;1625.00;10.65;414.00;2.50;0
56;bunker;1700.00;12.90;277.00;5.17;0
56;bunker;1648.00;11.62;391.00;1.55;0
56;bunker;1544.00;10.45;394.00;4.22;0
56;bunker;1594.00;10.05;370.00;0.95;0
56;bunker;1518.00;9.70;322.00;2.16;0
56;bunker;1590.00;10.00;265.00;6.28;0
56;bunker;1561.00;9.78;322.00;4.12;0
56;bunker;1659.00;12.57;394.00;4.22;0
56;bunker;1481.00;10.10;378.00;2.06;0
56;bunker;1795.00;14.57;487.00;4.72;0
56;bunker;1757.00;14.45;456.00;1.11;0
56;bunker;1633.00;11.05;374.00;2.66;0
56;bunker;1550.00;10.32;438.00;0.51;0
56;bunker;1639.00;10.55;302.00;3.17;0
56;bunker;1613.00;10.50;399.00;4.73;0
56;bunker;1470.00;10.00;356.00;1.11;0
56;bunker;1640.00;10.40;273.00;5.23;0
56;bunker;1600.00;10.50;458.00;1.61;0
56;bunker;1650.00;11.05;433.00;3.18;0
56;bunker;1636.00;10.93;353.00;1.02;0
56;bunker;1742.00;11.40;489.00;2.22;0
56;bunker;1585.00;10.18;399.00;0.06;0
56;bunker;1480.00;10.00;354.00;1.62;0
56;bunker;1678.00;12.70;325.00;4.29;0
56;bunker;1510.00;10.00;393.00;0.67;0
56;bunker;1569.00;10.15;401.00;4.79;0
56;bunker;1497.00;9.93;325.00;4.89;0
56;bunker;1500.00;10.00;353.00;2.73;0
56;bunker;1661.00;11.40;416.00;0.57;0
56;bunker;1597.00;9.85;289.00;0.68;0
56;bunker;1764.00;11.95;496.00;4.80;0
56;bunker;1527.00;10.00;296.00;1.18;0
56;bunker;1477.00;10.00;331.00;5.30;0
56;bunker;1498.00;10.00;309.00;5.40;0
56;bunker;1660.00;10.65;259.00;3.24;0
56;bunker;1528.00;9.93;408.00;5.91;0
56;bunker;1712.00;14.55;303.00;2.29;0
56;bunker;1685.00;13.60;301.00;3.85;0
56;bunker;1674.00;11.15;476.00;1.69;0
56;bunker;1716.00;14.48;433.00;4.35;0
56;bunker;1487.00;10.00;392.00;0.74;0
56;bunker;1683.00;13.30;284.00;3.76;0
56;bunker;1723.00;14.23;438.00;4.96;0
56;bunker;1561.00;10.00;342.00;2.80;0
56;bunker;1671.00;13.20;377.00;5.47;0
56;bunker;1596.00;10.40;448.00;0.74;0
56;bunker;1543.00;10.05;422.00;3.41;0
56;bunker;1464.00;10.32;380.00;1.25;0
56;bunker;1697.00;13.65;418.00;2.81;0
56;bunker;1735.00;11.30;488.00;5.47;0
56;bunker;1583.00;10.43;435.00;3.31;0
56;bunker;1607.00;10.10;375.00;5.98;0
56;bunker;1720.00;16.48;396.00;1.25;0
56;bunker;1407.00;9.70;402.00;3.92;0
56;bunker;1720.00;14.55;371.00;1.76;0
56;bunker;1646.00;10.07;257.00;2.97;0
56;bunker;1569.00;10.18;385.00;5.98;0
56;bunker;1626.00;10.07;308.00;2.36;0
