8427;234;162;206;land;false;plains;1
8428;153;239;240;land;false;hills;1
8429;175;118;215;land;false;hills;1
8430;215;137;215;land;false;hills;1
8431;138;205;163;land;false;marsh;1
8432;218;95;209;land;false;plains;1
8433;37;253;231;land;false;desert;1
8434;125;193;230;land;false;marsh;1
8435;188;146;224;land;false;plains;1
8436;140;202;249;land;false;mountain;1
8437;191;230;158;land;false;plains;1
8438;109;238;188;land;false;desert;1
8439;224;230;225;land;false;forest;1
8440;146;177;188;land;false;plains;1
8441;212;247;155;land;false;hills;1
8442;202;104;231;land;false;forest;1
8443;199;210;207;land;false;hills;1
8444;146;179;214;land;false;hills;1
8445;188;198;156;land;false;hills;1
8446;237;236;54;land;false;desert;1
8447;247;140;226;land;false;mountain;1
8448;244;168;171;land;false;hills;1
8449;103;170;235;land;true;urban;1
8450;252;196;199;land;false;plains;1
8451;121;211;227;land;true;plains;1
8452;177;154;250;land;false;plains;1
8453;243;248;224;land;false;plains;1
8454;65;240;220;land;false;forest;1
8455;154;180;220;land;false;desert;1
8456;211;254;206;land;false;hills;1
8457;135;242;188;land;false;hills;1
8458;155;172;227;land;false;hills;1
8459;157;192;204;land;false;hills;1
8460;150;157;228;land;false;hills;1
8461;201;227;118;land;false;forest;1
8462;208;151;253;land;false;forest;1
8463;249;124;234;land;false;hills;1
8464;226;128;212;land;false;plains;1
8465;141;188;230;land;false;marsh;1
8466;227;229;214;land;false;forest;1
8467;162;234;171;land;false;hills;1
8468;143;240;201;land;false;hills;1
8469;208;245;154;land;false;plains;1
8470;192;253;68;land;false;plains;1
8471;226;153;203;land;false;mountain;1
8472;103;164;253;land;false;plains;1
8473;222;154;240;land;false;forest;1
8474;132;198;247;land;false;desert;1
8475;247;226;90;land;false;forest;1
8476;231;155;198;land;false;hills;1
8477;203;221;230;land;false;plains;1
8478;222;163;231;land;false;hills;1
8479;173;146;201;land;false;forest;1
8480;201;225;230;land;false;forest;1
8481;249;251;138;land;false;hills;1
8482;185;197;248;land;false;desert;1
8483;248;225;235;land;false;plains;1
8484;154;212;164;land;false;forest;1
8485;163;222;188;land;false;forest;1
8486;243;89;238;land;false;plains;1
8487;236;96;206;land;false;forest;1
8488;83;238;244;land;false;plains;1
8489;224;179;132;land;false;mountain;1
8490;193;176;161;land;false;hills;1
8491;101;253;165;land;false;desert;1
8492;227;246;83;land;true;hills;1
8493;232;149;162;land;false;hills;1
8494;144;179;250;land;false;desert;1
8495;222;176;187;land;false;hills;1
8496;230;224;79;land;false;forest;1
8497;170;140;203;land;false;forest;1
8498;237;251;94;land;false;plains;1
8499;137;228;219;land;false;desert;1
8500;57;217;240;land;false;forest;1
8501;49;236;235;land;false;hills;1
8502;150;213;159;land;false;hills;1
8503;235;215;129;land;false;plains;1
8504;219;104;216;land;false;forest;1
8505;233;85;194;land;false;hills;1
8506;224;227;51;land;false;hills;1
8507;244;42;247;land;false;mountain;1
8508;180;191;250;land;false;hills;1
8509;203;249;184;land;false;desert;1
8510;253;245;192;land;false;mountain;1
8511;165;201;150;land;false;forest;1
8512;24;228;253;land;false;plains;1
8513;212;145;183;land;false;hills;1
8514;62;254;185;land;false;hills;1
8515;152;188;231;land;true;plains;1
8516;117;184;230;land;false;plains;1
8517;164;179;158;land;false;forest;1
8518;152;190;239;land;false;forest;1
8519;200;248;199;land;false;mountain;1
8520;69;228;229;land;false;plains;1
8521;214;157;165;land;false;hills;1
8522;56;236;218;land;false;plains;1
8523;86;247;234;land;false;plains;1
8524;230;162;168;land;false;desert;1
8525;156;185;226;land;false;forest;1
8526;217;110;236;land;false;hills;1
8527;168;254;98;land;false;plains;1
8528;160;230;221;land;false;hills;1
8529;157;126;223;land;false;plains;1
8530;169;179;156;land;false;desert;1
8531;237;168;169;land;false;plains;1
8532;252;49;226;land;false;hills;1
8533;137;188;187;land;false;forest;1
8534;131;236;218;land;false;plains;1
8535;170;223;251;land;false;hills;1
8536;215;203;220;land;false;desert;1
8537;195;170;145;land;false;desert;1
8538;235;193;161;land;false;plains;1
8539;66;252;202;land;false;hills;1
8540;252;224;239;land;false;marsh;1
8541;130;248;134;land;false;desert;1
8542;217;232;214;land;false;forest;1
8543;91;181;237;land;false;forest;1
8544;115;205;188;land;false;desert;1
8545;192;184;216;land;false;plains;1
8546;253;207;66;land;false;plains;1
8547;208;136;225;land;false;hills;1
8548;146;224;210;land;false;forest;1
8549;209;105;194;land;false;plains;1
8550;201;243;164;land;false;mountain;1
8551;156;221;175;land;false;hills;1
8552;230;81;210;land;false;hills;1
8553;180;133;238;land;false;forest;1
8554;118;244;168;land;false;hills;1
8555;253;245;109;land;false;hills;1
8556;61;253;241;land;false;desert;1
8557;203;183;213;land;false;forest;1
8558;246;204;93;land;false;mountain;1
8559;106;160;244;land;false;plains;1
8560;213;156;199;land;false;hills;1
8561;254;190;163;land;false;desert;1
8562;252;98;165;land;false;desert;1
8563;249;125;220;land;false;marsh;1
8564;250;142;165;land;false;desert;1
8565;29;237;237;land;false;plains;1
8566;208;169;140;land;false;hills;1
8567;252;138;198;land;false;plains;1
8568;198;200;230;land;true;plains;1
8569;238;201;210;land;false;mountain;1
8570;140;170;192;land;false;plains;1
8571;236;228;221;land;false;forest;1
8572;221;137;162;land;false;plains;1
8573;126;188;218;land;false;hills;1
8574;225;56;238;land;false;forest;1
8575;252;165;177;land;false;forest;1
8576;246;201;173;land;false;hills;1
8577;131;232;203;land;false;hills;1
8578;186;250;68;land;false;forest;1
8579;70;248;190;land;false;mountain;1
8580;239;236;118;land;false;forest;1
8581;212;203;126;land;false;hills;1
8582;61;248;212;land;false;hills;1
8583;212;230;236;land;false;desert;1
8584;160;122;249;land;false;hills;1
8585;191;111;232;land;false;plains;1
8586;213;121;209;land;false;desert;1
8587;239;100;223;land;false;desert;1
8588;125;243;223;land;false;desert;1
8589;188;181;197;land;false;mountain;1
8590;137;232;236;land;false;hills;1
8591;155;202;145;land;false;desert;1
8592;249;205;74;land;false;mountain;1
8593;250;243;229;land;false;mountain;1
8594;236;90;243;land;false;hills;1
8595;167;214;198;land;false;forest;1
8596;246;242;145;land;false;forest;1
8597;190;189;194;land;false;desert;1
8598;128;189;251;land;false;desert;1
8599;221;221;156;land;false;plains;1
8600;238;247;113;land;false;plains;1
8601;198;208;197;land;false;hills;1
8602;111;180;219;land;false;hills;1
8603;238;50;217;land;false;plains;1
8604;222;144;207;land;false;plains;1
8605;243;225;237;land;false;hills;1
8606;234;202;201;land;false;hills;1
8607;229;228;241;land;false;mountain;1
8608;154;139;243;land;false;mountain;1
8609;229;134;233;land;false;forest;1
8610;220;184;121;land;false;hills;1
8611;204;210;133;land;false;desert;1
8612;160;243;225;land;false;forest;1
8613;200;204;161;land;false;hills;1
8614;178;122;232;land;false;hills;1
8615;92;172;252;land;false;hills;1
8616;228;242;227;land;false;mountain;1
8617;226;183;109;land;false;hills;1
8618;251;140;148;land;false;plains;1
8619;97;212;237;land;false;desert;1
8620;218;168;226;land;false;desert;1
8621;103;215;208;land;false;desert;1
8622;228;188;144;land;false;hills;1
8623;242;215;249;land;false;desert;1
8624;187;185;176;land;false;mountain;1
8625;171;240;148;land;false;forest;1
8626;101;188;232;land;false;hills;1
8627;146;173;221;land;false;desert;1
8628;56;221;254;land;false;hills;1
8629;148;150;244;land;false;hills;1
8630;103;246;190;land;false;hills;1
8631;196;198;150;land;false;marsh;1
8632;223;127;196;land;false;plains;1
8633;225;180;227;land;false;plains;1
8634;218;157;195;land;false;plains;1
8635;214;185;162;land;false;hills;1
8636;238;225;129;land;false;forest;1
8637;225;139;153;land;false;mountain;1
8638;202;185;245;land;false;mountain;1
8639;223;152;152;land;false;plains;1
8640;208;114;210;land;false;plains;1
8641;120;219;210;land;false;plains;1
8642;253;218;107;land;false;mountain;1
8643;246;221;188;land;false;hills;1
8644;147;109;249;land;false;hills;1
8645;163;249;242;land;false;hills;1
8646;149;148;211;land;false;hills;1
8647;251;105;171;land;false;forest;1
8648;190;248;188;land;false;desert;1
8649;202;90;226;land;false;hills;1
8650;156;127;246;land;false;desert;1
8651;163;204;178;land;false;desert;1
8652;200;249;81;land;false;forest;1
8653;200;158;150;land;false;hills;1
8654;252;86;203;land;false;hills;1
8655;199;154;186;land;false;forest;1
8656;249;111;247;land;false;desert;1
8657;89;215;230;land;false;plains;1
8658;230;175;237;land;false;desert;1
8659;215;174;241;land;false;hills;1
8660;150;166;232;land;false;plains;1
8661;124;225;238;land;false;mountain;1
8662;233;217;238;land;false;hills;1
8663;235;126;193;land;false;plains;1
8664;158;246;234;land;false;plains;1
8665;125;209;191;land;false;hills;1
8666;224;71;222;land;false;desert;1
8667;189;233;249;land;false;plains;1
8668;251;161;175;land;false;plains;1
8669;165;247;111;land;false;plains;1
8670;185;218;142;land;false;forest;1
8671;157;217;184;land;false;marsh;1
8672;233;227;244;land;false;desert;1
8673;198;183;222;land;false;hills;1
8674;194;214;103;land;false;forest;1
8675;165;230;242;land;false;plains;1
8676;162;238;226;land;false;forest;1
8677;53;247;208;land;false;plains;1
8678;192;190;152;land;false;hills;1
8679;221;210;247;land;false;mountain;1
8680;163;227;203;land;false;mountain;1
8681;192;129;242;land;false;forest;1
8682;234;180;179;land;false;plains;1
8683;239;194;152;land;false;hills;1
8684;119;224;217;land;false;plains;1
8685;206;88;219;land;false;hills;1
8686;220;47;244;land;false;plains;1
8687;238;210;248;land;false;mountain;1
8688;107;241;157;land;false;plains;1
8689;198;225;102;land;false;mountain;1
8690;126;190;214;land;false;hills;1
8691;98;176;254;land;false;hills;1
8692;223;210;232;land;false;hills;1
8693;244;231;207;land;false;forest;1
8694;235;129;236;land;false;plains;1
8695;243;127;157;land;false;plains;1
8696;106;195;239;land;false;plains;1
8697;202;189;164;land;false;forest;1
8698;220;97;195;land;false;hills;1
8699;227;183;251;land;false;forest;1
8700;176;112;231;land;false;desert;1
8701;186;241;245;land;false;plains;1
8702;108;253;193;land;false;mountain;1
8703;240;253;33;land;false;hills;1
8704;223;133;220;land;false;desert;1
8705;183;215;196;land;false;forest;1
8706;192;185;222;land;false;plains;1
8707;249;64;197;land;false;plains;1
8708;227;149;183;land;false;hills;1
8709;190;192;171;land;false;plains;1
8710;226;246;141;land;false;plains;1
8711;178;215;174;land;false;plains;1
8712;170;215;191;land;false;plains;1
8713;214;130;210;land;false;plains;1
8714;138;247;221;land;false;forest;1
8715;214;230;188;land;false;desert;1
8716;153;231;126;land;false;desert;1
8717;248;226;245;land;false;desert;1
8718;181;220;110;land;false;hills;1
8719;215;121;253;land;false;plains;1
8720;186;131;223;land;true;plains;1
8721;209;181;221;land;false;mountain;1
8722;181;171;193;land;false;hills;1
8723;245;174;190;land;false;mountain;1
8724;236;102;229;land;false;hills;1
8725;229;201;75;land;false;forest;1
8726;163;171;245;land;false;plains;1
8727;227;216;102;land;false;mountain;1
8728;178;96;239;land;false;plains;1
8729;214;231;66;land;false;hills;1
8730;205;143;197;land;false;plains;1
8731;121;237;248;land;false;forest;1
8732;215;210;100;land;false;hills;1
8733;199;126;225;land;false;mountain;1
8734;133;177;222;land;false;mountain;1
8735;37;223;251;land;false;forest;1
8736;249;213;160;land;false;hills;1
8737;194;198;219;land;false;mountain;1
8738;245;240;187;land;false;plains;1
8739;232;149;249;land;false;desert;1
8740;247;246;80;land;false;mountain;1
8741;215;249;202;land;false;desert;1
8742;238;197;122;land;false;desert;1
8743;168;244;116;land;false;forest;1
8744;242;178;89;land;false;desert;1
8745;191;254;105;land;false;desert;1
8746;191;215;177;land;false;forest;1
8747;138;220;212;land;false;mountain;1
8748;202;226;143;land;false;plains;1
8749;254;76;248;land;false;mountain;1
8750;232;94;224;land;false;forest;1
8751;171;228;145;land;false;forest;1
8752;140;166;218;land;false;plains;1
8753;160;244;194;land;false;hills;1
8754;210;122;237;land;false;forest;1
8755;158;236;126;land;false;plains;1
8756;218;124;186;land;false;forest;1
8757;90;201;252;land;false;plains;1
8758;209;141;183;land;false;forest;1
8759;226;231;241;land;false;forest;1
8760;252;198;227;land;false;hills;1
8761;156;127;247;land;false;hills;1
8762;205;199;170;land;false;plains;1
8763;247;196;176;land;false;hills;1
8764;191;118;241;land;false;mountain;1
8765;214;158;159;land;false;hills;1
8766;194;166;189;land;false;forest;1
8767;242;212;251;land;false;desert;1
8768;224;79;211;land;false;plains;1
8769;192;132;194;land;false;plains;1
8770;208;163;219;land;false;plains;1
8771;196;141;191;land;false;hills;1
8772;119;187;217;land;false;hills;1
8773;172;254;201;land;false;plains;1
8774;172;146;206;land;false;plains;1
8775;72;237;195;land;false;hills;1
8776;99;197;238;land;false;mountain;1
8777;236;121;194;land;false;hills;1
8778;161;182;242;land;false;hills;1
8779;185;153;182;land;false;plains;1
8780;228;109;207;land;false;forest;1
8781;249;253;225;land;false;forest;1
8782;212;169;189;land;false;forest;1
8783;246;247;202;land;false;marsh;1
8784;190;157;198;land;false;plains;1
8785;254;95;205;land;false;plains;1
8786;113;243;221;land;false;plains;1
8787;48;251;235;land;false;mountain;1
8788;242;246;20;land;false;desert;1
8789;228;108;245;land;false;plains;1
8790;189;103;239;land;false;desert;1
8791;195;132;191;land;false;hills;1
8792;216;143;158;land;false;plains;1
8793;225;120;254;land;false;mountain;1
8794;153;250;178;land;false;forest;1
8795;184;201;233;land;false;hills;1
8796;226;162;115;land;false;hills;1
8797;244;231;216;land;false;hills;1
8798;187;235;238;land;false;plains;1
8799;145;214;251;land;false;forest;1
8800;204;67;239;land;false;forest;1
8801;74;243;189;land;false;plains;1
8802;150;172;216;land;false;desert;1
8803;252;208;46;land;false;forest;1
8804;169;168;244;land;false;mountain;1
8805;223;218;97;land;false;forest;1
8806;96;208;203;land;false;desert;1
8807;247;117;251;land;false;desert;1
8808;196;151;175;land;false;desert;1
8809;174;192;244;land;false;hills;1
8810;251;229;77;land;false;plains;1
8811;201;176;169;land;false;plains;1
8812;232;139;247;land;false;hills;1
8813;209;146;194;land;false;plains;1
8814;114;197;213;land;false;plains;1
8815;150;220;198;land;false;hills;1
8816;241;142;230;land;false;hills;1
8817;238;242;152;land;false;mountain;1
8818;115;162;241;land;false;plains;1
8819;250;86;212;land;false;mountain;1
8820;114;245;145;land;false;hills;1
8821;202;193;203;land;false;forest;1
8822;130;219;240;land;false;hills;1
8823;224;241;104;land;false;mountain;1
8824;148;206;169;land;false;hills;1
8825;175;252;132;land;false;plains;1
8826;208;157;152;land;false;plains;1
8827;245;180;216;land;false;hills;1
8828;218;188;236;land;false;mountain;1
8829;192;230;213;land;false;urban;1
8830;174;172;214;land;false;desert;1
8831;93;190;247;land;false;forest;1
8832;228;236;109;land;false;plains;1
8833;203;175;207;land;false;desert;1
8834;206;225;208;land;false;forest;1
8835;242;231;110;land;false;forest;1
8836;180;203;120;land;false;hills;1
8837;247;225;71;land;false;hills;1
8838;250;84;232;land;false;hills;1
8839;37;246;252;land;false;plains;1
8840;79;216;226;land;false;desert;1
8841;233;103;192;land;false;hills;1
8842;229;228;72;land;false;hills;1
8843;207;238;157;land;false;desert;1
8844;168;159;213;land;false;mountain;1
8845;95;248;187;land;true;plains;1
8846;169;191;188;land;false;plains;1
8847;194;190;250;land;false;hills;1
